SRM1386A,281010194    ,    6,P162034LJVD                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#9-2-30&GLB&4140               Åú
SRM1386A,281010193    ,   12,P162203LJVD                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#9-2-29&GLB&4139               Åú
SRM1386A,281010192    ,    6,P071094LJVD                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#9-2-28&GLB&4138               Åú
SRM1386A,281010191    ,    6,P162204LJVD                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#9-2-27&GLB&4137               Åú
SRM1386A,281010190    ,   12,L057074LJVD                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#9-2-26&GLB&4136               Åú
SRM1386A,281010189    ,    6,L066203LJVD                        ,2019/01/11,LN0411DLKM00119010A                ,AX94  ,201901Aï÷#9-2-25&TLK&4135               Åú
SRM1386A,281010188    ,    6,L033094LJVD                        ,2019/01/11,LN0411DLKM00119010A                ,AX94  ,201901Aï÷#9-2-24&TLK&4134               Åú
SRM1386A,281010187    ,   12,L033114LJVD                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#9-2-23&GLB&4133               Åú
SRM1386A,281010186    ,   12,L033074LJVD                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#9-2-22&GLB&4132               Åú
SRM1386A,281010185    ,    6,L023094LJVD                        ,2019/01/11,LN0411DLKM00119010A                ,AX28  ,201901Aï÷#9-2-21&CLS&4131               Åú
SRM1386A,281010184    ,    6,L033114LJVD                        ,2019/01/11,LN0411DLKM00119010A                ,AX94  ,201901Aï÷#9-2-20&TLK&4130               Åú
SRM1386A,281010183    ,    6,L033094LJVD                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#9-2-19&GLB&4129               Åú
SRM1386A,281010182    ,    6,L057094LJVD                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#9-2-18&GLB&4128               Åú
SRM1386A,281010181    ,    6,L057054LJVD                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#9-2-17&GLB&4127               Åú
SRM1386A,281010180    ,    6,L057184LJVD                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#9-2-16&GLB&4126               Åú
SRM1386A,281010179    ,    6,L116094LJVD                        ,2019/01/11,LN0411DLKM00119010A                ,AX94  ,201901Aï÷#9-2-15&TLK&4125               Åú
SRM1386A,281010178    ,    6,L033054LJVD                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#9-2-14&GLB&4124               Åú
SRM1386A,281010177    ,    6,L116054LJVD                        ,2019/01/11,LN0411DLKM00119010A                ,AX94  ,201901Aï÷#9-2-13&TLK&4123               Åú
SRM1386A,281010176    ,    6,L116094LJVD                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#9-2-12&GLB&4122               Åú
SRM1386A,281010175    ,    6,L116034LJVD                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#9-2-11&GLB&4121               Åú
SRM1386A,281010174    ,   10,L057094LJVD                        ,2019/01/11,LN0411DLKM00119010A                ,AX94  ,201901Aï÷#9-2-10&TLK&4120               Åú
SRM1386A,281010173    ,    6,L066074LJVD                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#9-2-9&GLB&4119                Åú
SRM1386A,281010172    ,    6,L066203LJVD                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#9-2-8&GLB&4118                Åú
SRM1386A,281010171    ,   12,L157094LJVD                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#9-2-7&GLB&4117                Åú
SRM1384A,229010216    ,    6,Y057203LJXJ                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#11-2-54&GLB&3890              Åú
SRM1384A,229010215    ,    6,Y162203LJXJ                        ,2019/01/11,LN0411DLKM00119010A                ,AX94  ,201901Aï÷#11-2-53&TLK&3889              Åú
SRM1384A,229010214    ,    6,L162203LJXJ                        ,2019/01/11,LN0411DLKM00119010A                ,AX94  ,201901Aï÷#11-2-52&TLK&3888              Åú
SRM1384A,229010213    ,    6,M162203LJXJ                        ,2019/01/11,LN0411DLKM00119010A                ,AX94  ,201901Aï÷#11-2-51&TLK&3887              Åú
SRM1384A,229010212    ,    6,P162203LJXJ                        ,2019/01/11,LN0411DLKM00119010A                ,AX94  ,201901Aï÷#11-2-50&TLK&3886              Åú
SRM1384A,229010211    ,    6,WA-060203-LJAW                     ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#11-2-49&GLB&3885              Åú
SRM1384A,229010210    ,    6,WA-060203-LJAW                     ,2019/01/11,LN0411DLKM00119010A                ,AX28  ,201901Aï÷#11-2-48&CLS&3884              Åú
SRM1384A,229010209    ,    6,WA-069203-LJAW                     ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#11-2-47&GLB&3883              Åú
SRM1384A,229010208    ,    6,WA-160203-LJAW                     ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#11-2-46&GLB&3882              Åú
SRM1384A,229010207    ,   12,WA-165203-LJAW                     ,2019/01/11,LN0411DLKM00119010A                ,AX28  ,201901Aï÷#11-2-45&CLS&3881              Åú
SRM1384A,229010206    ,    6,WA-251203-LJAW                     ,2019/01/11,LN0411DLKM00119010A                ,AX94  ,201901Aï÷#11-2-44&TLK&3880              Åú
SRM1384A,229010205    ,    6,WA-165223-LJAW                     ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#11-2-43&GLB&3879              Åú
SRM1384A,229010204    ,    6,WA-092233-LJNT                     ,2019/01/11,LN0411DLKM00119010A                ,AX28  ,201901Aï÷#11-2-42&CLS&3878              Åú
SRM1384A,229010203    ,   10,WA-092233-LJNT                     ,2019/01/11,LN0411DLKM00119010A                ,AX94  ,201901Aï÷#11-2-41&TLK&3877              Åú
SRM1384A,229010202    ,    6,D160203LJAW                        ,2019/01/11,LN0411DLKM00119010A                ,AX28  ,201901Aï÷#11-2-40&CLS&3876              Åú
SRM1384A,229010201    ,    6,D165203LJAW                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#11-2-39&GLB&3875              Åú
SRM1384A,229010200    ,    6,D092233LJNT                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#11-2-38&GLB&3874              Åú
SRM1384A,229010199    ,    6,D092233LJNT                        ,2019/01/11,LN0411DLKM00119010A                ,AX94  ,201901Aï÷#11-2-37&TLK&3873              Åú
SRM1384A,229010198    ,   12,Y060203LJAW                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#11-2-36&GLB&3872              Åú
SRM1384A,229010197    ,    6,Y074203LJAW                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#11-2-35&GLB&3871              Åú
SRM1384A,229010196    ,    6,Y150203LJAW                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#11-2-34&GLB&3870              Åú
SRM1384A,229010195    ,   12,Y160203LJAW                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#11-2-33&GLB&3869              Åú
SRM1384A,229010194    ,   24,Y165203LJAW                        ,2019/01/11,LN0411DLKM00119010A                ,AX28  ,201901Aï÷#11-2-32&CLS&3868              Åú
SRM1384A,229010193    ,   12,Y165203LJAW                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#11-2-31&GLB&3867              Åú
SRM1384A,229010192    ,   10,Y165203LJAW                        ,2019/01/11,LN0411DLKM00119010A                ,AX94  ,201901Aï÷#11-2-30&TLK&3866              Åú
SRM1384A,229010191    ,    6,Y150204LJAW                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#11-2-29&GLB&3865              Åú
SRM1384A,229010190    ,    6,Y160204LJAW                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#11-2-28&GLB&3864              Åú
SRM1384A,229010189    ,    6,Y160223LJAW                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#11-2-27&GLB&3863              Åú
SRM1384A,229010188    ,    6,Y165223LJAW                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#11-2-26&GLB&3862              Åú
SRM1384A,229010187    ,    6,Y165223LJAW                        ,2019/01/11,LN0411DLKM00119010A                ,AX94  ,201901Aï÷#11-2-25&TLK&3861              Åú
SRM1384A,229010186    ,   12,Y092233LJNT                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#11-2-24&GLB&3860              Åú
SRM1384A,229010185    ,   10,Y092233LJNT                        ,2019/01/11,LN0411DLKM00119010A                ,AX94  ,201901Aï÷#11-2-23&TLK&3859              Åú
SRM1384A,229010184    ,    6,Y119233LJNT                        ,2019/01/11,LN0411DLKM00119010A                ,AX94  ,201901Aï÷#11-2-22&TLK&3858              Åú
SRM1384A,229010183    ,    6,L165183LJAW                        ,2019/01/11,LN0411DLKM00119010A                ,AX94  ,201901Aï÷#11-2-21&TLK&3857              Åú
SRM1384A,229010182    ,    6,L074203LJAW                        ,2019/01/11,LN0411DLKM00119010A                ,AX28  ,201901Aï÷#11-2-20&CLS&3856              Åú
SRM1384A,229010181    ,    6,L074203LJAW                        ,2019/01/11,LN0411DLKM00119010A                ,AX94  ,201901Aï÷#11-2-19&TLK&3855              Åú
SRM1384A,229010180    ,    6,L160203LJAW                        ,2019/01/11,LN0411DLKM00119010A                ,AX94  ,201901Aï÷#11-2-18&TLK&3854              Åú
SRM1384A,229010179    ,    6,L165203LJAW                        ,2019/01/11,LN0411DLKM00119010A                ,AX86  ,201901Aï÷#11-2-17&KLZ&3853              Åú
SRM1384A,229010178    ,    6,L165203LJAW                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#11-2-16&GLB&3852              Åú
SRM1384A,229010177    ,   10,L165203LJAW                        ,2019/01/11,LN0411DLKM00119010A                ,AX94  ,201901Aï÷#11-2-15&TLK&3851              Åú
SRM1384A,229010176    ,    6,L092233LJNT                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#11-2-14&GLB&3850              Åú
SRM1384A,229010175    ,    6,L092233LJNT                        ,2019/01/11,LN0411DLKM00119010A                ,AX94  ,201901Aï÷#11-2-13&TLK&3849              Åú
SRM1384A,229010174    ,    6,M060203LJAW                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#11-2-12&GLB&3848              Åú
SRM1384A,229010173    ,    6,M069203LJAW                        ,2019/01/11,LN0411DLKM00119010A                ,AX28  ,201901Aï÷#11-2-11&CLS&3847              Åú
SRM1384A,229010172    ,    6,M160203LJAW                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#11-2-10&GLB&3846              Åú
SRM1384A,229010171    ,    6,M165203LJAW                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#11-2-9&GLB&3845               Åú
SRM1384A,229010170    ,   10,M165203LJAW                        ,2019/01/11,LN0411DLKM00119010A                ,AX94  ,201901Aï÷#11-2-8&TLK&3844               Åú
SRM1384A,229010169    ,    6,M256203LJAW                        ,2019/01/11,LN0411DLKM00119010A                ,AX94  ,201901Aï÷#11-2-7&TLK&3843               Åú
SRM1384A,229010168    ,   12,M092233LJNT                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#11-2-6&GLB&3842               Åú
SRM1384A,229010167    ,   10,M092233LJNT                        ,2019/01/11,LN0411DLKM00119010A                ,AX94  ,201901Aï÷#11-2-5&TLK&3841               Åú
SRM1384A,229010166    ,    6,M119233LJNT                        ,2019/01/11,LN0411DLKM00119010A                ,AX94  ,201901Aï÷#11-2-4&TLK&3840               Åú
SRM1384A,229010165    ,    6,P074203LJAW                        ,2019/01/11,LN0411DLKM00119010A                ,AX28  ,201901Aï÷#11-2-3&CLS&3839               Åú
SRM1384A,229010164    ,    6,P160204LJAW                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#11-2-2&GLB&3838               Åú
SRM1384A,229010163    ,    6,P165204LJAW                        ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#11-2-1&GLB&3837               Åú
SRM1336A,070010042    ,  600,BA-YB07Z-MWBW                      ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#11-2-7&GLB&3676               Åú
SRM1336A,070010041    ,  140,BA-YB07Z-MWBW                      ,2019/01/11,LN0411DLKM00119010A                ,AX28  ,201901Aï÷#11-2-6&CLS&3675               Åú
SRM1336A,070010040    ,   40,BA-YB08MZ-MWBW                     ,2019/01/11,LN0411DLKM00119010A                ,AX94  ,201901Aï÷#11-2-5&TLK&3674               Åú
SRM1336A,070010039    ,   10,BA-YB08MZ-MWBW                     ,2019/01/11,LN0411DLKM00119010A                ,AX86  ,201901Aï÷#11-2-4&KLZ&3673               Åú
SRM1336A,070010038    ,   40,BA-YB08MZ-MWBW                     ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#11-2-3&GLB&3672               Åú
SRM1336A,070010037    ,   20,BA-YB08MZ-MWBW                     ,2019/01/11,LN0411DLKM00119010A                ,AX28  ,201901Aï÷#11-2-2&CLS&3671               Åú
SRM1336A,070010036    ,   60,BA-YB12Z-MWBW                      ,2019/01/11,LN0411DLKM00119010A                ,AX86  ,201901Aï÷#11-2-1&KLZ&3670               Åú
SRM1335A,069010094    ,   20,YY-AZ07Z-MWA6                      ,2019/01/11,LN0411DLKM00119010A                ,AX94  ,201901Aï÷#11-2-21&TLK&3635              Åú
SRM1335A,069010093    ,   20,YY-AZ07Z-MWA6                      ,2019/01/11,LN0411DLKM00119010A                ,AX86  ,201901Aï÷#11-2-20&KLZ&3634              Åú
SRM1335A,069010092    ,   10,YY-AZ07Z-MWA6                      ,2019/01/11,LN0411DLKM00119010A                ,AX60  ,201901Aï÷#11-2-19&SLU&3633              Åú
SRM1335A,069010091    ,   10,YY-AZ07Z-MWA6                      ,2019/01/11,LN0411DLKM00119010A                ,AX28  ,201901Aï÷#11-2-18&CLS&3632              Åú
SRM1335A,069010090    ,    6,YY-AZ08MZ-MWA6                     ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#11-2-17&GLB&3631              Åú
SRM1335A,069010089    ,   20,WA-AZ07Z-MWA6                      ,2019/01/11,LN0411DLKM00119010A                ,AX94  ,201901Aï÷#11-2-16&TLK&3630              Åú
SRM1335A,069010088    ,   20,WA-AZ07Z-MWA6                      ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#11-2-15&GLB&3629              Åú
SRM1335A,069010087    ,    6,WA-AZ07Z-MWA6                      ,2019/01/11,LN0411DLKM00119010A                ,AX28  ,201901Aï÷#11-2-14&CLS&3628              Åú
SRM1335A,069010086    ,   20,PP-AZ07Z-MWA6                      ,2019/01/11,LN0411DLKM00119010A                ,AX94  ,201901Aï÷#11-2-13&TLK&3627              Åú
SRM1335A,069010085    ,    6,PP-AZ07Z-MWA6                      ,2019/01/11,LN0411DLKM00119010A                ,AX86  ,201901Aï÷#11-2-12&KLZ&3626              Åú
SRM1335A,069010084    ,   10,PP-AZ07Z-MWA6                      ,2019/01/11,LN0411DLKM00119010A                ,AX60  ,201901Aï÷#11-2-11&SLU&3625              Åú
SRM1335A,069010083    ,    6,PP-AZ07Z-MWA6                      ,2019/01/11,LN0411DLKM00119010A                ,AX28  ,201901Aï÷#11-2-10&CLS&3624              Åú
SRM1335A,069010082    ,    6,PP-AZ08MZ-MWA6                     ,2019/01/11,LN0411DLKM00119010A                ,AX60  ,201901Aï÷#11-2-9&SLU&3623               Åú
SRM1335A,069010081    ,    6,PP-AZ08MZ-MWA6                     ,2019/01/11,LN0411DLKM00119010A                ,AX36  ,201901Aï÷#11-2-8&GLB&3622               Åú
SRM1335A,069010080    ,   20,MM-AZ07Z-MWA6                      ,2019/01/11,LN0411DLKM00119010A                ,AX94  ,201901Aï÷#11-2-7&TLK&3621               Åú
